WORKFLOW TYPE,WORKFLOW ID,CORRELATION_ID,CREATED ON,MODIFIED ON,SUBWORKFLOWS,MOST RECENT SUBWORKFLOW TYPE,SUBWORKFLOW,CREATED ON,DEPENDS ON TASK TYPE,DEPENDS ON TASK ID
SSO_RPM_MEDICAL_RECORD_REQUEST_WF,001b063b-5b2a-4bff-acb4-962767f96087,46314,2/12/2021 16:57,2/15/2021 2:27,2,SSO_RPM_CHECKS_WF,33da84a7-6f12-4788-8f92-c2c458ef732e,2/15/2021 2:27,SSO_RPM_GET_VALID_CODE_VALUE_TASK,25ae9d85-c254-4292-a32e-7e094e4bdca9
 , , , , ,All subworkflows:,SSO_RPM_CHECKS_WF,9e42ec84-5c3f-41b7-801a-dc1bb4f9e73d
 , , , , , ,SSO_RPM_MEDICAL_RECORD_REQUEST_RACE_WF,49a070ef-ed66-4bbe-8b67-4fe6126eb8cf
SSO_RPM_MEDICAL_RECORD_REQUEST_WF,807674a3-4b94-450b-9775-b4baaa589306,46351,2/12/2021 16:57,2/15/2021 2:30,2,SSO_RPM_CHECKS_WF,4ac33dce-53e4-44e7-a7b5-e67c4bfb54cc,2/15/2021 2:30,SSO_RPM_GET_VALID_CODE_VALUE_TASK,1e22373c-73ed-49c3-9459-b763b75f97fb
 , , , , ,All subworkflows:,SSO_RPM_CHECKS_WF,4ac33dce-53e4-44e7-a7b5-e67c4bfb54cc
 , , , , , ,SSO_RPM_MEDICAL_RECORD_REQUEST_RACE_WF,00d387c6-ba55-4cd1-bdad-473cebc1005b
SSO_RPM_MEDICAL_RECORD_REQUEST_WF,8082cd89-482d-4496-9fca-981c920c8b08,45979,2/12/2021 16:55,2/15/2021 2:1,2,SSO_RPM_CHECKS_WF,8de6704c-cc5a-4614-b5e5-b65f2614492d,2/15/2021 2:1,SSO_RPM_GET_VALID_CODE_VALUE_TASK,911197cf-f617-4d7b-be78-9bec7c659a6b
 , , , , ,All subworkflows:,SSO_RPM_CHECKS_WF,8de6704c-cc5a-4614-b5e5-b65f2614492d
 , , , , , ,SSO_RPM_MEDICAL_RECORD_REQUEST_RACE_WF,a9984c59-d9d9-48b1-b930-22993ef385f3
SSO_RPM_MEDICAL_RECORD_REQUEST_WF,808bd3d3-7e00-4edb-a929-7c2973f734c9,431,2/12/2021 9:43,2/12/2021 9:53,1,SSO_RPM_MEDICAL_RECORD_REQUEST_RACE_WF,4688b51a-f0d0-4aa1-9482-2da46f779577,2/12/2021 9:53,WAIT,735d892a-e0bb-4744-965b-e38c5d494229
 , , , , ,All subworkflows:,SSO_RPM_MEDICAL_RECORD_REQUEST_RACE_WF,4688b51a-f0d0-4aa1-9482-2da46f779577
SSO_RPM_MEDICAL_RECORD_REQUEST_WF,80d94240-bc6b-4382-877a-8250a7d7df96,46205,2/12/2021 16:56,2/15/2021 2:19,2,SSO_RPM_CHECKS_WF,f44394b0-9712-457f-85d1-a977449d6044,2/15/2021 2:19,SSO_RPM_GET_VALID_CODE_VALUE_TASK,848e1159-c630-42e6-87c8-cf06a4cbd5bb
 , , , , ,All subworkflows:,SSO_RPM_CHECKS_WF,f44394b0-9712-457f-85d1-a977449d6044
 , , , , , ,SSO_RPM_MEDICAL_RECORD_REQUEST_RACE_WF,4f86b7ff-5db5-4e67-8c2b-035e2a0a81fe
SSO_RPM_MEDICAL_RECORD_REQUEST_WF,80eb046d-6be3-4e62-826b-8ba419303cab,46139,2/12/2021 16:56,2/15/2021 2:14,2,SSO_RPM_CHECKS_WF,ce4507cc-3d9c-4249-b53b-cd27bee3cb20,2/15/2021 2:14,SSO_RPM_GET_VALID_CODE_VALUE_TASK,42505989-dc90-457d-bca2-7ca74503a3cc
 , , , , ,All subworkflows:,SSO_RPM_CHECKS_WF,ce4507cc-3d9c-4249-b53b-cd27bee3cb20
 , , , , , ,SSO_RPM_MEDICAL_RECORD_REQUEST_RACE_WF,b8bf9461-3287-438a-b540-5e76b9249a86
SSO_RPM_MEDICAL_RECORD_REQUEST_WF,810388d8-e22e-4d50-ae52-cfce8fe69c5f,45990,2/12/2021 16:55,2/15/2021 2:2,2,SSO_RPM_CHECKS_WF,664f2467-9d65-4d22-bcd5-0af68436c08e,2/15/2021 2:2,SSO_RPM_GET_VALID_CODE_VALUE_TASK,258f7b70-bdf7-4a44-9978-2c8347bb4915
 , , , , ,All subworkflows:,SSO_RPM_CHECKS_WF,664f2467-9d65-4d22-bcd5-0af68436c08e
 , , , , , ,SSO_RPM_MEDICAL_RECORD_REQUEST_RACE_WF,31269fa6-cb2e-4a9f-8cc2-00361983ee09
SSO_RPM_MEDICAL_RECORD_REQUEST_WF,81d9cb34-caa7-49d5-98c5-281d7c419d7e,46301,2/12/2021 16:57,2/15/2021 2:26,2,SSO_RPM_CHECKS_WF,1d118c82-e436-45c0-93ed-4557e92b902f,2/15/2021 2:26,SSO_RPM_GET_VALID_CODE_VALUE_TASK,61e1218c-094c-44b0-a047-b42387446d53
 , , , , ,All subworkflows:,SSO_RPM_CHECKS_WF,1d118c82-e436-45c0-93ed-4557e92b902f
 , , , , , ,SSO_RPM_MEDICAL_RECORD_REQUEST_RACE_WF,6fe29d12-9ace-4162-a268-25100babb0aa
SSO_RPM_MEDICAL_RECORD_REQUEST_WF,82bd96f2-46a8-45b4-9ff4-b36412c90d83,45838,2/12/2021 16:54,2/15/2021 1:49,2,SSO_RPM_CHECKS_WF,4bddfced-ba34-45d2-8f3e-5eefa1172161,2/15/2021 1:49,SSO_RPM_GET_VALID_CODE_VALUE_TASK,36b9de24-f332-4b90-9824-d8dfa3cf3c3a
 , , , , ,All subworkflows:,SSO_RPM_CHECKS_WF,4bddfced-ba34-45d2-8f3e-5eefa1172161
 , , , , , ,SSO_RPM_MEDICAL_RECORD_REQUEST_RACE_WF,10e748c6-b8c5-4651-830e-af2ab92241e0
SSO_RPM_MEDICAL_RECORD_REQUEST_WF,82c5cd04-2bd6-4ef7-9dbb-91f57a7f019e,46204,2/12/2021 16:56,2/15/2021 2:19,2,SSO_RPM_CHECKS_WF,b9249018-d96a-4ab5-8287-436b6a0ba58f,2/15/2021 2:19,SSO_RPM_GET_VALID_CODE_VALUE_TASK,b38ac7e8-fad1-4132-ae80-4d3c1d85a8ab
 , , , , ,All subworkflows:,SSO_RPM_CHECKS_WF,b9249018-d96a-4ab5-8287-436b6a0ba58f
 , , , , , ,SSO_RPM_MEDICAL_RECORD_REQUEST_RACE_WF,5de0a240-817c-4a8e-bd7a-1e85d9476109
SSO_RPM_MEDICAL_RECORD_REQUEST_WF,82e7f106-d45d-4675-b5b5-2a727ffa5eb8,45956,2/12/2021 16:55,2/15/2021 1:59,2,SSO_RPM_CHECKS_WF,8226ee43-6dab-4698-806b-17a6546ef08f,2/15/2021 1:59,SSO_RPM_GET_VALID_CODE_VALUE_TASK,2ed56c5b-7b54-4b5d-9a77-97496935ee9e
 , , , , ,All subworkflows:,SSO_RPM_CHECKS_WF,8226ee43-6dab-4698-806b-17a6546ef08f
 , , , , , ,SSO_RPM_MEDICAL_RECORD_REQUEST_RACE_WF,89167fe1-4f02-4171-9770-9482ea8e9d0a
SSO_RPM_MEDICAL_RECORD_REQUEST_WF,839edfdd-7e3d-4beb-8ccc-01cf845cbf7a,45764,2/12/2021 16:54,2/15/2021 1:44,2,SSO_RPM_CHECKS_WF,f5eb9cc6-54e6-45ba-915a-343afddd10ab,2/15/2021 1:44,SSO_RPM_GET_VALID_CODE_VALUE_TASK,ccb2c342-8b28-4888-ab3a-be27a6243917
 , , , , ,All subworkflows:,SSO_RPM_CHECKS_WF,f5eb9cc6-54e6-45ba-915a-343afddd10ab
 , , , , , ,SSO_RPM_MEDICAL_RECORD_REQUEST_RACE_WF,1e8a10fd-24b6-4322-9d8a-0f2f38069731
SSO_RPM_MEDICAL_RECORD_REQUEST_WF,83a45fbb-19f0-4946-b5ed-1779c1a67607,52349,2/12/2021 16:58,2/15/2021 2:35,2,SSO_RPM_CHECKS_WF,8afff40a-d165-4876-af47-6f96106687b7,2/15/2021 2:35,SSO_RPM_GET_VALID_CODE_VALUE_TASK,1a21ee78-999b-4455-a74c-ac2af7d8c84d
 , , , , ,All subworkflows:,SSO_RPM_CHECKS_WF,8afff40a-d165-4876-af47-6f96106687b7
 , , , , , ,SSO_RPM_MEDICAL_RECORD_REQUEST_RACE_WF,bff7b6db-0c81-4017-ba65-528b4db862f7
SSO_RPM_MEDICAL_RECORD_REQUEST_WF,84095fea-f58e-4c2a-8086-91d5bca13434,46332,2/12/2021 16:57,2/15/2021 2:28,2,SSO_RPM_CHECKS_WF,fe4145de-2aa0-409a-bf1c-9a3e80d548f3,2/15/2021 2:28,SSO_RPM_GET_VALID_CODE_VALUE_TASK,85ef231b-b9f7-4fca-a8a9-c3bfff8819f0
 , , , , ,All subworkflows:,SSO_RPM_CHECKS_WF,fe4145de-2aa0-409a-bf1c-9a3e80d548f3
 , , , , , ,SSO_RPM_MEDICAL_RECORD_REQUEST_RACE_WF,966cf27e-546c-4458-8d87-fc4384b8d978
SSO_RPM_MEDICAL_RECORD_REQUEST_WF,8420a51a-4d1f-43ce-a674-3d77cebaa5c3,46021,2/12/2021 16:55,2/15/2021 2:4,2,SSO_RPM_CHECKS_WF,1252d640-b441-4721-b76b-ca0e05db0e41,2/15/2021 2:4,SSO_RPM_GET_VALID_CODE_VALUE_TASK,23c5e6f4-f5ed-4901-81c8-08bb4686e063
 , , , , ,All subworkflows:,SSO_RPM_CHECKS_WF,1252d640-b441-4721-b76b-ca0e05db0e41
 , , , , , ,SSO_RPM_MEDICAL_RECORD_REQUEST_RACE_WF,90593b70-22c4-4168-8551-36101888dde0
SSO_RPM_MEDICAL_RECORD_REQUEST_WF,847fdb02-2801-4d89-84cc-e0ded51c3391,45474,2/12/2021 16:52,2/15/2021 1:21,2,SSO_RPM_CHECKS_WF,88911275-af2d-41f8-958b-8865324dd320,2/15/2021 1:21,SSO_RPM_GET_VALID_CODE_VALUE_TASK,d58a1e16-e2d6-43c2-afa5-812ee494acb8
 , , , , ,All subworkflows:,SSO_RPM_CHECKS_WF,88911275-af2d-41f8-958b-8865324dd320
 , , , , , ,SSO_RPM_MEDICAL_RECORD_REQUEST_RACE_WF,d703e2da-4c87-426c-9a55-26aed61222f7
SSO_RPM_MEDICAL_RECORD_REQUEST_WF,84bfc069-132b-4bc9-825b-a2c64b9aea7d,45890,2/12/2021 16:54,2/15/2021 1:54,2,SSO_RPM_CHECKS_WF,911f41af-d4d4-4dc0-9663-fcb69c0ce1ce,2/15/2021 1:54,SSO_RPM_GET_VALID_CODE_VALUE_TASK,0ec566b1-9bb4-4873-bec1-81115ea97703
 , , , , ,All subworkflows:,SSO_RPM_CHECKS_WF,911f41af-d4d4-4dc0-9663-fcb69c0ce1ce
 , , , , , ,SSO_RPM_MEDICAL_RECORD_REQUEST_RACE_WF,598dd040-c184-45b4-bed0-f0cbb2efe159
SSO_RPM_MEDICAL_RECORD_REQUEST_WF,8565f89b-5614-4a96-80f4-9f9cf16eabe3,46389,2/12/2021 16:57,2/15/2021 2:32,2,SSO_RPM_CHECKS_WF,e4d7e16d-fbad-40ad-9d23-ccf24279286c,2/15/2021 2:32,SSO_RPM_GET_VALID_CODE_VALUE_TASK,fe6d0c01-74de-4bed-a543-2e122d2fbe5e
 , , , , ,All subworkflows:,SSO_RPM_CHECKS_WF,e4d7e16d-fbad-40ad-9d23-ccf24279286c
 , , , , , ,SSO_RPM_MEDICAL_RECORD_REQUEST_RACE_WF,1f96eebf-b99c-4a69-a275-ec9c1448d30b
SSO_RPM_MEDICAL_RECORD_REQUEST_WF,85b92b0a-e2fa-4f49-b7ce-82785f8ed012,46023,2/12/2021 16:55,2/15/2021 2:5,2,SSO_RPM_CHECKS_WF,3a0fa120-6a7d-4e59-8bb5-8052e984f73c,2/15/2021 2:5,SSO_RPM_GET_VALID_CODE_VALUE_TASK,cc451ec5-d2a6-40f0-bdde-c2ff58b9778a
 , , , , ,All subworkflows:,SSO_RPM_CHECKS_WF,3a0fa120-6a7d-4e59-8bb5-8052e984f73c
 , , , , , ,SSO_RPM_MEDICAL_RECORD_REQUEST_RACE_WF,4b461e67-ed2e-4e9d-9dcb-0a02b0359df2
SSO_RPM_MEDICAL_RECORD_REQUEST_WF,86cdda5f-72ba-4768-99f9-d2d3d38ce073,45958,2/12/2021 16:55,2/15/2021 1:59,2,SSO_RPM_CHECKS_WF,0043e987-3dbe-44bd-9a50-704e4bae54dd,2/15/2021 1:59,SSO_RPM_GET_VALID_CODE_VALUE_TASK,fc996481-8da6-4cba-ba34-2079cf1554d4
 , , , , ,All subworkflows:,SSO_RPM_CHECKS_WF,0043e987-3dbe-44bd-9a50-704e4bae54dd
 , , , , , ,SSO_RPM_MEDICAL_RECORD_REQUEST_RACE_WF,e48814dc-9d61-4259-8630-52f7d73e4ba5
SSO_RPM_MEDICAL_RECORD_REQUEST_WF,87a2d1d6-cd77-4f14-9c6e-57a5eb1a642e,3504,2/12/2021 10:4,2/12/2021 14:32,5,SSO_RPM_WAIT_EXTERNAL_ACTION_WF,16e630b5-d17c-4913-adba-343ab80a9642,2/15/2021 10:17,WAIT,de91c021-f893-464f-8121-deac8f4125df
 , , , , ,All subworkflows:,SSO_RPM_WAIT_EXTERNAL_ACTION_WF,16e630b5-d17c-4913-adba-343ab80a9642
 , , , , , ,SSO_RPM_CHECK_IF_SENT_MRAA_LOOP_WF,508b1c76-1f95-428c-a598-82ef3d6ed13d
 , , , , , ,SSO_RPM_MEDICAL_RECORD_REQUEST_GLOBAL_WF,d2e633da-ea78-4058-931a-54509ed78ede
 , , , , , ,SSO_RPM_WAIT_GLOBAL_EXTERNAL_ACTION_WF,5116ff1d-75d6-4f17-b0e3-fff1b7c506a3
 , , , , , ,SSO_RPM_MEDICAL_RECORD_REQUEST_RACE_WF,491fd3a6-fadb-4358-86e1-302364110da7
SSO_RPM_MEDICAL_RECORD_REQUEST_WF,87cfb746-84e6-4d9b-bf27-02e53b97cebf,45865,2/12/2021 16:54,2/15/2021 1:52,2,SSO_RPM_CHECKS_WF,95a62ac7-2551-4387-86df-5e9911f84ec7,2/15/2021 1:52,SSO_RPM_GET_VALID_CODE_VALUE_TASK,72b50587-d798-4971-a6d5-f73894eddc32
 , , , , ,All subworkflows:,SSO_RPM_CHECKS_WF,95a62ac7-2551-4387-86df-5e9911f84ec7
 , , , , , ,SSO_RPM_MEDICAL_RECORD_REQUEST_RACE_WF,5841f6b4-1adc-47e8-a025-fa09fe0cc23f
SSO_RPM_MEDICAL_RECORD_REQUEST_WF,87dc55e2-ce1e-4cb0-94d8-b9449e82de75,45892,2/12/2021 16:54,2/15/2021 1:54,2,SSO_RPM_CHECKS_WF,4c14479f-7061-45e2-a02c-e16fbb13f3ac,2/15/2021 1:54,SSO_RPM_GET_VALID_CODE_VALUE_TASK,8209816e-8cac-4ca6-9109-eadcdb15022f
 , , , , ,All subworkflows:,SSO_RPM_CHECKS_WF,4c14479f-7061-45e2-a02c-e16fbb13f3ac
 , , , , , ,SSO_RPM_MEDICAL_RECORD_REQUEST_RACE_WF,5b64d634-2b00-48f7-bb53-8f6f26b7fa4f
SSO_RPM_MEDICAL_RECORD_REQUEST_WF,8838e5ae-1915-4082-9aa6-065a2f391f2a,45736,2/12/2021 16:53,2/15/2021 1:41,2,SSO_RPM_CHECKS_WF,670b17b9-5b27-473d-9846-cbcda7da3872,2/15/2021 1:41,SSO_RPM_GET_VALID_CODE_VALUE_TASK,fb61f66c-189c-4a3f-bb08-7aedddaa2363
 , , , , ,All subworkflows:,SSO_RPM_CHECKS_WF,670b17b9-5b27-473d-9846-cbcda7da3872
 , , , , , ,SSO_RPM_MEDICAL_RECORD_REQUEST_RACE_WF,ee60f3bf-98ca-4393-bdfb-8c52e620eda4
SSO_RPM_MEDICAL_RECORD_REQUEST_WF,88504418-7fe9-4302-98b3-75d56ff510bc,45558,2/12/2021 16:52,2/15/2021 1:27,2,SSO_RPM_CHECKS_WF,193a8051-eeae-40e6-a87f-143d2af24a43,2/15/2021 1:27,SSO_RPM_GET_VALID_CODE_VALUE_TASK,1a55baa1-8c82-47c5-9e16-5024ff33305f
 , , , , ,All subworkflows:,SSO_RPM_CHECKS_WF,193a8051-eeae-40e6-a87f-143d2af24a43
 , , , , , ,SSO_RPM_MEDICAL_RECORD_REQUEST_RACE_WF,39732eda-c9cd-4074-b565-9a8940e3effd
SSO_RPM_MEDICAL_RECORD_REQUEST_WF,885a801d-bb97-407b-ab49-d3857d53a348,46190,2/12/2021 16:56,2/15/2021 2:18,2,SSO_RPM_CHECKS_WF,39086840-96d5-4154-9e73-21d16b522bd6,2/15/2021 2:18,SSO_RPM_GET_VALID_CODE_VALUE_TASK,f5afd030-2020-47dc-bd1e-33699e960c53
 , , , , ,All subworkflows:,SSO_RPM_CHECKS_WF,39086840-96d5-4154-9e73-21d16b522bd6
 , , , , , ,SSO_RPM_MEDICAL_RECORD_REQUEST_RACE_WF,e50ea1d1-f28b-4930-ad7d-37457e12f617
SSO_RPM_MEDICAL_RECORD_REQUEST_WF,8895cac0-cd19-4708-85d8-b68a95f5b941,45947,2/12/2021 16:55,2/15/2021 1:59,2,SSO_RPM_CHECKS_WF,04b16994-2bf2-4fc2-a340-f4887ef28e18,2/15/2021 1:59,SSO_RPM_GET_VALID_CODE_VALUE_TASK,49c921ba-dd63-459f-8587-81cc754dff6f
 , , , , ,All subworkflows:,SSO_RPM_CHECKS_WF,04b16994-2bf2-4fc2-a340-f4887ef28e18
 , , , , , ,SSO_RPM_MEDICAL_RECORD_REQUEST_RACE_WF,7c82a8cb-86f4-4136-a80b-542623c4a27d
SSO_RPM_MEDICAL_RECORD_REQUEST_WF,88e1952c-88e3-4bf6-a56d-f38e73d26d4d,46016,2/12/2021 16:55,2/15/2021 2:4,2,SSO_RPM_CHECKS_WF,4c461564-cbb9-452e-939f-c2a0da5bf46d,2/15/2021 2:4,SSO_RPM_GET_VALID_CODE_VALUE_TASK,99b7cf6d-9366-453e-9b73-6bbb0913fde4
 , , , , ,All subworkflows:,SSO_RPM_CHECKS_WF,4c461564-cbb9-452e-939f-c2a0da5bf46d
 , , , , , ,SSO_RPM_MEDICAL_RECORD_REQUEST_RACE_WF,726c85be-091e-471f-96c3-b342f10fe7dd
SSO_RPM_MEDICAL_RECORD_REQUEST_WF,893549f0-3fb4-4dc9-9816-caa6241c4ca1,45903,2/12/2021 16:54,2/15/2021 1:55,2,SSO_RPM_CHECKS_WF,a0fca161-72e1-455c-8ff5-c148b4b93112,2/15/2021 1:55,SSO_RPM_GET_VALID_CODE_VALUE_TASK,2590bb4d-0809-427c-b45b-8ba5c7d13351
 , , , , ,All subworkflows:,SSO_RPM_CHECKS_WF,a0fca161-72e1-455c-8ff5-c148b4b93112
 , , , , , ,SSO_RPM_MEDICAL_RECORD_REQUEST_RACE_WF,f9e754ac-c824-4627-ac27-7369d3880ec0
SSO_RPM_MEDICAL_RECORD_REQUEST_WF,894ecadf-76c6-4b94-bfc0-93a072d4d35f,45989,2/12/2021 16:55,2/15/2021 2:2,2,SSO_RPM_CHECKS_WF,e9605e51-16e0-4c38-b464-831cf3964bbc,2/15/2021 2:2,SSO_RPM_GET_VALID_CODE_VALUE_TASK,2d4e4d64-6802-4823-a921-80d1b274fcf4
 , , , , ,All subworkflows:,SSO_RPM_CHECKS_WF,e9605e51-16e0-4c38-b464-831cf3964bbc
 , , , , , ,SSO_RPM_MEDICAL_RECORD_REQUEST_RACE_WF,b53bdcf1-339f-4e07-b1c2-a328d67fe093
SSO_RPM_MEDICAL_RECORD_REQUEST_WF,89ce3d06-d5e3-489d-a10e-176e766419d0,45427,2/12/2021 16:52,2/15/2021 1:17,2,SSO_RPM_CHECKS_WF,1dc7bfbd-ead6-42e7-a9f4-d2993705cbf9,2/15/2021 1:17,SSO_RPM_GET_VALID_CODE_VALUE_TASK,ed22ce38-7f41-4fe3-a163-956ea4c1c524
 , , , , ,All subworkflows:,SSO_RPM_CHECKS_WF,1dc7bfbd-ead6-42e7-a9f4-d2993705cbf9
 , , , , , ,SSO_RPM_MEDICAL_RECORD_REQUEST_RACE_WF,9f56354b-2b6c-47d3-abd2-1687c30dce92
SSO_RPM_MEDICAL_RECORD_REQUEST_WF,89f334ac-7aea-4964-8a6b-fd8f5b1dfcbf,45774,2/12/2021 16:54,2/15/2021 1:44,2,SSO_RPM_CHECKS_WF,2990a948-e999-4911-9580-258aa9d94c92,2/15/2021 1:44,SSO_RPM_GET_VALID_CODE_VALUE_TASK,a793dadb-26e5-4428-bca6-28bc23fceeab
 , , , , ,All subworkflows:,SSO_RPM_CHECKS_WF,2990a948-e999-4911-9580-258aa9d94c92
 , , , , , ,SSO_RPM_MEDICAL_RECORD_REQUEST_RACE_WF,255b53cc-440b-4a4f-9be4-be2fa2135b98
SSO_RPM_MEDICAL_RECORD_REQUEST_WF,8a6294e6-7d43-4beb-b332-58c88b3b7757,46138,2/12/2021 16:56,2/15/2021 2:14,2,SSO_RPM_CHECKS_WF,783c8b98-6224-4e23-a243-e98b2d6c0204,2/15/2021 2:14,SSO_RPM_GET_VALID_CODE_VALUE_TASK,e7afb25a-e46a-4d01-80f8-e9131b1ddc28
 , , , , ,All subworkflows:,SSO_RPM_CHECKS_WF,783c8b98-6224-4e23-a243-e98b2d6c0204
 , , , , , ,SSO_RPM_MEDICAL_RECORD_REQUEST_RACE_WF,2ebe07a8-ba25-4f42-ac8c-e181429f1c29
SSO_RPM_MEDICAL_RECORD_REQUEST_WF,8abea765-0146-4b94-88ed-3e6e4715c689,46062,2/12/2021 16:55,2/15/2021 2:8,2,SSO_RPM_CHECKS_WF,cf124d46-8c31-4c77-8b72-a732ef2725e4,2/15/2021 2:8,SSO_RPM_GET_VALID_CODE_VALUE_TASK,e41887a3-380d-45a3-add7-420b37a5d2ba
 , , , , ,All subworkflows:,SSO_RPM_CHECKS_WF,cf124d46-8c31-4c77-8b72-a732ef2725e4
 , , , , , ,SSO_RPM_MEDICAL_RECORD_REQUEST_RACE_WF,2968926d-eeb3-47a6-a043-e56b6b13792a
SSO_RPM_MEDICAL_RECORD_REQUEST_WF,8af7bf30-7f80-42ac-bba0-1d2bad47eef8,45997,2/12/2021 16:55,2/15/2021 2:3,2,SSO_RPM_CHECKS_WF,ec5e8e49-cbb3-4d08-8553-d287e2ebcd40,2/15/2021 2:3,SSO_RPM_GET_VALID_CODE_VALUE_TASK,f2f8c93e-1324-4297-96c8-61bb9298e7f2
 , , , , ,All subworkflows:,SSO_RPM_CHECKS_WF,ec5e8e49-cbb3-4d08-8553-d287e2ebcd40
 , , , , , ,SSO_RPM_MEDICAL_RECORD_REQUEST_RACE_WF,dd39b076-861d-4fe7-90d0-aa05ea3e5b00
SSO_RPM_MEDICAL_RECORD_REQUEST_WF,8afd8629-ca91-4fb3-b62c-86c71dee66af,46310,2/12/2021 16:57,2/15/2021 2:26,2,SSO_RPM_CHECKS_WF,3be69fb2-64d1-4c86-88d8-e2a6f63a5656,2/15/2021 2:26,SSO_RPM_GET_VALID_CODE_VALUE_TASK,bf21f078-ab8f-4f1a-a5a5-ca142ff08a37
 , , , , ,All subworkflows:,SSO_RPM_CHECKS_WF,3be69fb2-64d1-4c86-88d8-e2a6f63a5656
 , , , , , ,SSO_RPM_MEDICAL_RECORD_REQUEST_RACE_WF,84472130-562a-445e-b993-5746eed3dd22
SSO_RPM_MEDICAL_RECORD_REQUEST_WF,8b043f83-0035-4d59-8b3d-72be3af26678,45828,2/12/2021 16:54,2/15/2021 1:49,2,SSO_RPM_CHECKS_WF,19006391-15c6-4549-97db-c82d693f554d,2/15/2021 1:49,SSO_RPM_GET_VALID_CODE_VALUE_TASK,57fb1d50-016b-419e-99d2-f5e771e289da
 , , , , ,All subworkflows:,SSO_RPM_CHECKS_WF,19006391-15c6-4549-97db-c82d693f554d
 , , , , , ,SSO_RPM_MEDICAL_RECORD_REQUEST_RACE_WF,2779d47f-2c86-4b8d-98ca-4fb1912fb597
SSO_RPM_MEDICAL_RECORD_REQUEST_WF,8b0df79a-2406-48c8-be3d-5b76307cf549,46372,2/12/2021 16:57,2/15/2021 2:31,2,SSO_RPM_CHECKS_WF,492c9bc5-0fd5-43cf-a6e7-954b4ea85723,2/15/2021 2:31,SSO_RPM_GET_VALID_CODE_VALUE_TASK,2fcddadf-4ad7-4095-9570-41225cfa1d35
 , , , , ,All subworkflows:,SSO_RPM_CHECKS_WF,492c9bc5-0fd5-43cf-a6e7-954b4ea85723
 , , , , , ,SSO_RPM_MEDICAL_RECORD_REQUEST_RACE_WF,1b770c22-039e-4bdd-8136-101c67454b30
SSO_RPM_MEDICAL_RECORD_REQUEST_WF,8b4b2286-11f0-4789-9e21-7efd1ef45786,45781,2/12/2021 16:54,2/15/2021 1:45,2,SSO_RPM_CHECKS_WF,61a6ef54-4908-4f66-98b6-f12acdd7de91,2/15/2021 1:45,SSO_RPM_GET_VALID_CODE_VALUE_TASK,b91f4f2f-1e39-4714-866e-e3536ea73dd2
 , , , , ,All subworkflows:,SSO_RPM_CHECKS_WF,61a6ef54-4908-4f66-98b6-f12acdd7de91
 , , , , , ,SSO_RPM_MEDICAL_RECORD_REQUEST_RACE_WF,3e0c2294-2b51-417e-b74b-5669ec16c5ad
SSO_RPM_MEDICAL_RECORD_REQUEST_WF,8bc1caca-e51d-4b80-a1eb-125a6f9d2487,386,2/12/2021 9:43,2/12/2021 9:49,5,SSO_RPM_WAIT_EXTERNAL_ACTION_WF,3f10b358-b908-4c23-8bc8-d33999673a41,2/15/2021 11:20,WAIT,7a3d737d-1ede-4c89-ad01-4a12bccba2d4
 , , , , ,All subworkflows:,SSO_RPM_WAIT_EXTERNAL_ACTION_WF,3f10b358-b908-4c23-8bc8-d33999673a41
 , , , , , ,SSO_RPM_CHECK_IF_SENT_MRM_LOOP_WF,1a6be258-6451-45a9-818b-61a16b93b9c0
 , , , , , ,SSO_RPM_MEDICAL_RECORD_REQUEST_GLOBAL_WF,a0d5bfcb-d8f7-418f-a515-a88f7e58f1c3
 , , , , , ,SSO_RPM_WAIT_GLOBAL_EXTERNAL_ACTION_WF,7cc0e835-c2c1-4442-9c15-f366b022abb7
 , , , , , ,SSO_RPM_MEDICAL_RECORD_REQUEST_RACE_WF,eb66b78d-0e87-4bbb-a557-4b97ad908de8
SSO_RPM_MEDICAL_RECORD_REQUEST_WF,8c0d09b9-4f69-4831-acbb-d8d81de43248,46261,2/12/2021 16:57,2/15/2021 2:23,2,SSO_RPM_CHECKS_WF,3703fe98-b0e4-4efe-b97f-ba3ae2708886,2/15/2021 2:23,SSO_RPM_GET_VALID_CODE_VALUE_TASK,2ac7b696-f127-4e57-ad17-55642dfb4222
 , , , , ,All subworkflows:,SSO_RPM_CHECKS_WF,3703fe98-b0e4-4efe-b97f-ba3ae2708886
 , , , , , ,SSO_RPM_MEDICAL_RECORD_REQUEST_RACE_WF,922377ca-d4e7-4304-8ae5-93f206a36842
SSO_RPM_MEDICAL_RECORD_REQUEST_WF,8c607258-4fdc-48e2-afaa-4bc542d6c717,46344,2/12/2021 16:57,2/15/2021 2:29,2,SSO_RPM_CHECKS_WF,5ee051eb-9b43-4326-9769-02a64b08c645,2/15/2021 2:29,SSO_RPM_GET_VALID_CODE_VALUE_TASK,600e515d-32a5-4e5a-89be-8b9c68c5a35b
 , , , , ,All subworkflows:,SSO_RPM_CHECKS_WF,5ee051eb-9b43-4326-9769-02a64b08c645
 , , , , , ,SSO_RPM_MEDICAL_RECORD_REQUEST_RACE_WF,7ade3a4e-942b-4113-b359-997e560bb9ef
